05-08-2020-19:56:09,414 root INFO Episode: 0, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:08,440 root INFO Episode: 3690, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:10,548 root INFO Episode: 3695, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:13,504 root INFO Episode: 3700, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:15,662 root INFO Episode: 3705, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:17,751 root INFO Episode: 3710, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:19,428 root INFO Episode: 3715, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:21,515 root INFO Episode: 3720, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:23,342 root INFO Episode: 3725, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:26,68 root INFO Episode: 3730, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:28,234 root INFO Episode: 3735, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:29,769 root INFO Episode: 3740, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:31,858 root INFO Episode: 3745, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:33,742 root INFO Episode: 3750, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:35,141 root INFO Episode: 3755, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:37,572 root INFO Episode: 3760, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:39,458 root INFO Episode: 3765, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:41,1 root INFO Episode: 3770, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:43,316 root INFO Episode: 3775, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:45,889 root INFO Episode: 3780, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:47,929 root INFO Episode: 3785, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:49,478 root INFO Episode: 3790, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:51,360 root INFO Episode: 3795, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:53,233 root INFO Episode: 3800, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:55,736 root INFO Episode: 3805, Max reward:0, Avg Reward:0.0
05-08-2020-20:33:58,566 root INFO Episode: 3810, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:00,828 root INFO Episode: 3815, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:02,564 root INFO Episode: 3820, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:04,766 root INFO Episode: 3825, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:06,837 root INFO Episode: 3830, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:08,349 root INFO Episode: 3835, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:10,631 root INFO Episode: 3840, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:12,770 root INFO Episode: 3845, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:14,418 root INFO Episode: 3850, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:16,214 root INFO Episode: 3855, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:17,750 root INFO Episode: 3860, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:19,944 root INFO Episode: 3865, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:23,47 root INFO Episode: 3870, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:25,598 root INFO Episode: 3875, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:27,115 root INFO Episode: 3880, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:29,43 root INFO Episode: 3885, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:30,699 root INFO Episode: 3890, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:33,6 root INFO Episode: 3895, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:34,453 root INFO Episode: 3900, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:36,855 root INFO Episode: 3905, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:38,912 root INFO Episode: 3910, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:40,843 root INFO Episode: 3915, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:42,232 root INFO Episode: 3920, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:44,496 root INFO Episode: 3925, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:46,25 root INFO Episode: 3930, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:48,151 root INFO Episode: 3935, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:50,291 root INFO Episode: 3940, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:52,218 root INFO Episode: 3945, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:54,820 root INFO Episode: 3950, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:56,755 root INFO Episode: 3955, Max reward:0, Avg Reward:0.0
05-08-2020-20:34:58,487 root INFO Episode: 3960, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:00,854 root INFO Episode: 3965, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:03,341 root INFO Episode: 3970, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:05,855 root INFO Episode: 3975, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:07,447 root INFO Episode: 3980, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:09,861 root INFO Episode: 3985, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:11,109 root INFO Episode: 3990, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:13,730 root INFO Episode: 3995, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:15,996 root INFO Episode: 4000, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:18,130 root INFO Episode: 4005, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:19,642 root INFO Episode: 4010, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:21,446 root INFO Episode: 4015, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:22,949 root INFO Episode: 4020, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:25,95 root INFO Episode: 4025, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:28,480 root INFO Episode: 4030, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:30,485 root INFO Episode: 4035, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:32,344 root INFO Episode: 4040, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:34,67 root INFO Episode: 4045, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:35,531 root INFO Episode: 4050, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:37,454 root INFO Episode: 4055, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:39,792 root INFO Episode: 4060, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:41,174 root INFO Episode: 4065, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:43,422 root INFO Episode: 4070, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:44,945 root INFO Episode: 4075, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:46,609 root INFO Episode: 4080, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:48,753 root INFO Episode: 4085, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:50,604 root INFO Episode: 4090, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:53,77 root INFO Episode: 4095, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:54,750 root INFO Episode: 4100, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:56,416 root INFO Episode: 4105, Max reward:0, Avg Reward:0.0
05-08-2020-20:35:58,289 root INFO Episode: 4110, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:00,90 root INFO Episode: 4115, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:01,694 root INFO Episode: 4120, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:04,385 root INFO Episode: 4125, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:06,593 root INFO Episode: 4130, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:08,595 root INFO Episode: 4135, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:10,862 root INFO Episode: 4140, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:13,839 root INFO Episode: 4145, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:15,431 root INFO Episode: 4150, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:17,735 root INFO Episode: 4155, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:19,730 root INFO Episode: 4160, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:22,619 root INFO Episode: 4165, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:24,479 root INFO Episode: 4170, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:26,5 root INFO Episode: 4175, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:27,957 root INFO Episode: 4180, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:30,217 root INFO Episode: 4185, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:32,428 root INFO Episode: 4190, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:34,517 root INFO Episode: 4195, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:37,250 root INFO Episode: 4200, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:39,40 root INFO Episode: 4205, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:41,454 root INFO Episode: 4210, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:43,261 root INFO Episode: 4215, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:44,575 root INFO Episode: 4220, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:45,957 root INFO Episode: 4225, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:48,40 root INFO Episode: 4230, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:50,379 root INFO Episode: 4235, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:53,62 root INFO Episode: 4240, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:55,730 root INFO Episode: 4245, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:57,661 root INFO Episode: 4250, Max reward:0, Avg Reward:0.0
05-08-2020-20:36:59,390 root INFO Episode: 4255, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:01,851 root INFO Episode: 4260, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:03,385 root INFO Episode: 4265, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:05,418 root INFO Episode: 4270, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:08,528 root INFO Episode: 4275, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:10,455 root INFO Episode: 4280, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:13,25 root INFO Episode: 4285, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:14,972 root INFO Episode: 4290, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:16,699 root INFO Episode: 4295, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:18,369 root INFO Episode: 4300, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:20,85 root INFO Episode: 4305, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:22,19 root INFO Episode: 4310, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:23,942 root INFO Episode: 4315, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:25,566 root INFO Episode: 4320, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:27,576 root INFO Episode: 4325, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:29,448 root INFO Episode: 4330, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:31,720 root INFO Episode: 4335, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:33,310 root INFO Episode: 4340, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:34,972 root INFO Episode: 4345, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:36,426 root INFO Episode: 4350, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:38,16 root INFO Episode: 4355, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:40,298 root INFO Episode: 4360, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:42,437 root INFO Episode: 4365, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:44,234 root INFO Episode: 4370, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:46,306 root INFO Episode: 4375, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:47,752 root INFO Episode: 4380, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:49,295 root INFO Episode: 4385, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:50,882 root INFO Episode: 4390, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:52,462 root INFO Episode: 4395, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:53,845 root INFO Episode: 4400, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:56,195 root INFO Episode: 4405, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:57,506 root INFO Episode: 4410, Max reward:0, Avg Reward:0.0
05-08-2020-20:37:58,889 root INFO Episode: 4415, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:01,35 root INFO Episode: 4420, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:03,375 root INFO Episode: 4425, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:04,828 root INFO Episode: 4430, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:06,437 root INFO Episode: 4435, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:08,564 root INFO Episode: 4440, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:09,994 root INFO Episode: 4445, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:12,331 root INFO Episode: 4450, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:14,149 root INFO Episode: 4455, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:19,979 root INFO Episode: 4460, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:21,520 root INFO Episode: 4465, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:23,692 root INFO Episode: 4470, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:25,409 root INFO Episode: 4475, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:27,999 root INFO Episode: 4480, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:29,879 root INFO Episode: 4485, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:32,728 root INFO Episode: 4490, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:34,595 root INFO Episode: 4495, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:36,734 root INFO Episode: 4500, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:38,296 root INFO Episode: 4505, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:39,573 root INFO Episode: 4510, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:41,477 root INFO Episode: 4515, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:43,111 root INFO Episode: 4520, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:44,944 root INFO Episode: 4525, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:46,376 root INFO Episode: 4530, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:48,355 root INFO Episode: 4535, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:50,208 root INFO Episode: 4540, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:52,470 root INFO Episode: 4545, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:55,224 root INFO Episode: 4550, Max reward:0, Avg Reward:0.0
05-08-2020-20:38:57,391 root INFO Episode: 4555, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:00,609 root INFO Episode: 4560, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:03,178 root INFO Episode: 4565, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:04,710 root INFO Episode: 4570, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:06,212 root INFO Episode: 4575, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:08,641 root INFO Episode: 4580, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:10,330 root INFO Episode: 4585, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:13,679 root INFO Episode: 4590, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:15,159 root INFO Episode: 4595, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:17,333 root INFO Episode: 4600, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:19,415 root INFO Episode: 4605, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:21,161 root INFO Episode: 4610, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:22,704 root INFO Episode: 4615, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:25,268 root INFO Episode: 4620, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:27,393 root INFO Episode: 4625, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:29,784 root INFO Episode: 4630, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:31,755 root INFO Episode: 4635, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:34,665 root INFO Episode: 4640, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:36,489 root INFO Episode: 4645, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:38,504 root INFO Episode: 4650, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:39,971 root INFO Episode: 4655, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:41,514 root INFO Episode: 4660, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:43,177 root INFO Episode: 4665, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:44,706 root INFO Episode: 4670, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:46,671 root INFO Episode: 4675, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:48,901 root INFO Episode: 4680, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:50,786 root INFO Episode: 4685, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:52,601 root INFO Episode: 4690, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:54,758 root INFO Episode: 4695, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:56,445 root INFO Episode: 4700, Max reward:0, Avg Reward:0.0
05-08-2020-20:39:58,403 root INFO Episode: 4705, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:00,553 root INFO Episode: 4710, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:02,224 root INFO Episode: 4715, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:04,188 root INFO Episode: 4720, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:06,70 root INFO Episode: 4725, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:08,80 root INFO Episode: 4730, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:10,437 root INFO Episode: 4735, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:12,130 root INFO Episode: 4740, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:13,948 root INFO Episode: 4745, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:16,377 root INFO Episode: 4750, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:18,895 root INFO Episode: 4755, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:21,198 root INFO Episode: 4760, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:22,875 root INFO Episode: 4765, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:24,969 root INFO Episode: 4770, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:27,292 root INFO Episode: 4775, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:28,687 root INFO Episode: 4780, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:30,995 root INFO Episode: 4785, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:32,535 root INFO Episode: 4790, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:33,934 root INFO Episode: 4795, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:36,39 root INFO Episode: 4800, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:37,866 root INFO Episode: 4805, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:39,143 root INFO Episode: 4810, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:40,812 root INFO Episode: 4815, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:42,638 root INFO Episode: 4820, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:44,597 root INFO Episode: 4825, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:46,706 root INFO Episode: 4830, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:48,269 root INFO Episode: 4835, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:50,638 root INFO Episode: 4840, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:52,378 root INFO Episode: 4845, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:54,421 root INFO Episode: 4850, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:56,98 root INFO Episode: 4855, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:57,964 root INFO Episode: 4860, Max reward:0, Avg Reward:0.0
05-08-2020-20:40:59,507 root INFO Episode: 4865, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:01,455 root INFO Episode: 4870, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:03,218 root INFO Episode: 4875, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:04,825 root INFO Episode: 4880, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:06,662 root INFO Episode: 4885, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:08,413 root INFO Episode: 4890, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:10,227 root INFO Episode: 4895, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:12,599 root INFO Episode: 4900, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:14,637 root INFO Episode: 4905, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:17,8 root INFO Episode: 4910, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:19,300 root INFO Episode: 4915, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:21,114 root INFO Episode: 4920, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:23,57 root INFO Episode: 4925, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:25,235 root INFO Episode: 4930, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:27,888 root INFO Episode: 4935, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:30,475 root INFO Episode: 4940, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:32,146 root INFO Episode: 4945, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:34,214 root INFO Episode: 4950, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:35,864 root INFO Episode: 4955, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:38,200 root INFO Episode: 4960, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:39,798 root INFO Episode: 4965, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:41,192 root INFO Episode: 4970, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:42,438 root INFO Episode: 4975, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:44,573 root INFO Episode: 4980, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:46,156 root INFO Episode: 4985, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:48,18 root INFO Episode: 4990, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:49,964 root INFO Episode: 4995, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:51,819 root INFO Episode: 5000, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:53,900 root INFO Episode: 5005, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:55,163 root INFO Episode: 5010, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:57,157 root INFO Episode: 5015, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:58,630 root INFO Episode: 5020, Max reward:0, Avg Reward:0.0
05-08-2020-20:41:59,841 root INFO Episode: 5025, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:01,918 root INFO Episode: 5030, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:04,457 root INFO Episode: 5035, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:06,195 root INFO Episode: 5040, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:07,712 root INFO Episode: 5045, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:09,580 root INFO Episode: 5050, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:10,836 root INFO Episode: 5055, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:12,306 root INFO Episode: 5060, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:14,111 root INFO Episode: 5065, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:15,489 root INFO Episode: 5070, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:17,751 root INFO Episode: 5075, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:19,354 root INFO Episode: 5080, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:21,370 root INFO Episode: 5085, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:23,156 root INFO Episode: 5090, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:24,755 root INFO Episode: 5095, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:26,343 root INFO Episode: 5100, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:27,797 root INFO Episode: 5105, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:29,309 root INFO Episode: 5110, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:31,169 root INFO Episode: 5115, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:32,547 root INFO Episode: 5120, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:34,682 root INFO Episode: 5125, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:36,751 root INFO Episode: 5130, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:38,406 root INFO Episode: 5135, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:40,375 root INFO Episode: 5140, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:42,1 root INFO Episode: 5145, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:43,312 root INFO Episode: 5150, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:45,122 root INFO Episode: 5155, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:46,364 root INFO Episode: 5160, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:48,845 root INFO Episode: 5165, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:50,515 root INFO Episode: 5170, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:52,33 root INFO Episode: 5175, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:53,963 root INFO Episode: 5180, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:55,836 root INFO Episode: 5185, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:57,696 root INFO Episode: 5190, Max reward:0, Avg Reward:0.0
05-08-2020-20:42:59,629 root INFO Episode: 5195, Max reward:0, Avg Reward:0.0
05-08-2020-20:43:01,896 root INFO Episode: 5200, Max reward:0, Avg Reward:0.0
05-08-2020-20:43:03,429 root INFO Episode: 5205, Max reward:0, Avg Reward:0.0
05-08-2020-20:43:05,525 root INFO Episode: 5210, Max reward:0, Avg Reward:0.0
05-08-2020-20:43:06,918 root INFO Episode: 5215, Max reward:0, Avg Reward:0.0
05-08-2020-20:43:08,995 root INFO Episode: 5220, Max reward:0, Avg Reward:0.0
05-08-2020-20:43:11,136 root INFO Episode: 5225, Max reward:0, Avg Reward:0.0
05-08-2020-20:43:12,389 root INFO Episode: 5230, Max reward:0, Avg Reward:0.0
05-08-2020-20:43:14,452 root INFO Episode: 5235, Max reward:0, Avg Reward:0.0
