05-08-2020-14:11:45,37 root INFO Episode: 0, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:06,306 root INFO Episode: 1570, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:09,190 root INFO Episode: 1575, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:12,187 root INFO Episode: 1580, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:14,629 root INFO Episode: 1585, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:17,761 root INFO Episode: 1590, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:19,711 root INFO Episode: 1595, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:22,9 root INFO Episode: 1600, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:24,233 root INFO Episode: 1605, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:26,735 root INFO Episode: 1610, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:29,455 root INFO Episode: 1615, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:32,191 root INFO Episode: 1620, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:33,944 root INFO Episode: 1625, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:35,217 root INFO Episode: 1630, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:37,504 root INFO Episode: 1635, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:39,931 root INFO Episode: 1640, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:42,563 root INFO Episode: 1645, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:44,33 root INFO Episode: 1650, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:46,345 root INFO Episode: 1655, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:48,230 root INFO Episode: 1660, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:50,802 root INFO Episode: 1665, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:52,871 root INFO Episode: 1670, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:56,143 root INFO Episode: 1675, Max reward:0, Avg Reward:0.0
05-08-2020-14:33:58,853 root INFO Episode: 1680, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:01,430 root INFO Episode: 1685, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:03,864 root INFO Episode: 1690, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:06,176 root INFO Episode: 1695, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:08,50 root INFO Episode: 1700, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:10,549 root INFO Episode: 1705, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:13,289 root INFO Episode: 1710, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:17,681 root INFO Episode: 1715, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:20,664 root INFO Episode: 1720, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:23,391 root INFO Episode: 1725, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:25,0 root INFO Episode: 1730, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:27,242 root INFO Episode: 1735, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:30,633 root INFO Episode: 1740, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:33,74 root INFO Episode: 1745, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:35,616 root INFO Episode: 1750, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:37,584 root INFO Episode: 1755, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:41,184 root INFO Episode: 1760, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:45,74 root INFO Episode: 1765, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:47,373 root INFO Episode: 1770, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:49,811 root INFO Episode: 1775, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:52,598 root INFO Episode: 1780, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:54,760 root INFO Episode: 1785, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:58,38 root INFO Episode: 1790, Max reward:0, Avg Reward:0.0
05-08-2020-14:34:59,719 root INFO Episode: 1795, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:01,876 root INFO Episode: 1800, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:03,831 root INFO Episode: 1805, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:06,822 root INFO Episode: 1810, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:09,543 root INFO Episode: 1815, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:12,410 root INFO Episode: 1820, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:14,717 root INFO Episode: 1825, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:16,574 root INFO Episode: 1830, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:18,511 root INFO Episode: 1835, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:20,340 root INFO Episode: 1840, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:23,694 root INFO Episode: 1845, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:25,578 root INFO Episode: 1850, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:27,595 root INFO Episode: 1855, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:29,624 root INFO Episode: 1860, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:31,647 root INFO Episode: 1865, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:34,719 root INFO Episode: 1870, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:36,742 root INFO Episode: 1875, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:39,174 root INFO Episode: 1880, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:40,999 root INFO Episode: 1885, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:43,854 root INFO Episode: 1890, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:46,169 root INFO Episode: 1895, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:48,327 root INFO Episode: 1900, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:50,351 root INFO Episode: 1905, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:53,210 root INFO Episode: 1910, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:55,716 root INFO Episode: 1915, Max reward:0, Avg Reward:0.0
05-08-2020-14:35:58,844 root INFO Episode: 1920, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:00,919 root INFO Episode: 1925, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:03,154 root INFO Episode: 1930, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:06,676 root INFO Episode: 1935, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:08,850 root INFO Episode: 1940, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:12,816 root INFO Episode: 1945, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:14,504 root INFO Episode: 1950, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:16,350 root INFO Episode: 1955, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:18,242 root INFO Episode: 1960, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:20,344 root INFO Episode: 1965, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:21,951 root INFO Episode: 1970, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:24,732 root INFO Episode: 1975, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:28,86 root INFO Episode: 1980, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:30,737 root INFO Episode: 1985, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:33,790 root INFO Episode: 1990, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:35,873 root INFO Episode: 1995, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:37,546 root INFO Episode: 2000, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:39,898 root INFO Episode: 2005, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:41,775 root INFO Episode: 2010, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:43,380 root INFO Episode: 2015, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:45,213 root INFO Episode: 2020, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:47,384 root INFO Episode: 2025, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:49,746 root INFO Episode: 2030, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:52,51 root INFO Episode: 2035, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:54,615 root INFO Episode: 2040, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:56,643 root INFO Episode: 2045, Max reward:0, Avg Reward:0.0
05-08-2020-14:36:59,59 root INFO Episode: 2050, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:00,598 root INFO Episode: 2055, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:03,305 root INFO Episode: 2060, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:04,911 root INFO Episode: 2065, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:06,387 root INFO Episode: 2070, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:08,480 root INFO Episode: 2075, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:11,53 root INFO Episode: 2080, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:12,383 root INFO Episode: 2085, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:15,386 root INFO Episode: 2090, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:17,139 root INFO Episode: 2095, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:18,955 root INFO Episode: 2100, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:22,378 root INFO Episode: 2105, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:23,979 root INFO Episode: 2110, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:27,547 root INFO Episode: 2115, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:30,122 root INFO Episode: 2120, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:32,294 root INFO Episode: 2125, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:34,304 root INFO Episode: 2130, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:36,536 root INFO Episode: 2135, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:38,485 root INFO Episode: 2140, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:40,922 root INFO Episode: 2145, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:43,493 root INFO Episode: 2150, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:45,244 root INFO Episode: 2155, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:48,331 root INFO Episode: 2160, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:50,835 root INFO Episode: 2165, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:53,851 root INFO Episode: 2170, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:55,665 root INFO Episode: 2175, Max reward:0, Avg Reward:0.0
05-08-2020-14:37:58,114 root INFO Episode: 2180, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:00,477 root INFO Episode: 2185, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:02,810 root INFO Episode: 2190, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:06,72 root INFO Episode: 2195, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:08,303 root INFO Episode: 2200, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:10,743 root INFO Episode: 2205, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:12,844 root INFO Episode: 2210, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:14,603 root INFO Episode: 2215, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:18,28 root INFO Episode: 2220, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:20,939 root INFO Episode: 2225, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:23,173 root INFO Episode: 2230, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:25,680 root INFO Episode: 2235, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:28,605 root INFO Episode: 2240, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:30,418 root INFO Episode: 2245, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:33,16 root INFO Episode: 2250, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:35,656 root INFO Episode: 2255, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:38,367 root INFO Episode: 2260, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:40,878 root INFO Episode: 2265, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:45,248 root INFO Episode: 2270, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:47,798 root INFO Episode: 2275, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:50,91 root INFO Episode: 2280, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:53,707 root INFO Episode: 2285, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:57,188 root INFO Episode: 2290, Max reward:0, Avg Reward:0.0
05-08-2020-14:38:58,979 root INFO Episode: 2295, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:01,419 root INFO Episode: 2300, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:04,9 root INFO Episode: 2305, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:06,123 root INFO Episode: 2310, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:09,267 root INFO Episode: 2315, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:11,430 root INFO Episode: 2320, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:13,101 root INFO Episode: 2325, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:14,303 root INFO Episode: 2330, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:16,698 root INFO Episode: 2335, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:19,638 root INFO Episode: 2340, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:22,909 root INFO Episode: 2345, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:25,72 root INFO Episode: 2350, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:26,753 root INFO Episode: 2355, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:28,780 root INFO Episode: 2360, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:30,985 root INFO Episode: 2365, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:33,165 root INFO Episode: 2370, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:37,557 root INFO Episode: 2375, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:39,863 root INFO Episode: 2380, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:42,25 root INFO Episode: 2385, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:44,943 root INFO Episode: 2390, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:47,251 root INFO Episode: 2395, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:50,185 root INFO Episode: 2400, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:51,949 root INFO Episode: 2405, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:53,982 root INFO Episode: 2410, Max reward:0, Avg Reward:0.0
05-08-2020-14:39:57,891 root INFO Episode: 2415, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:01,89 root INFO Episode: 2420, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:03,51 root INFO Episode: 2425, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:05,527 root INFO Episode: 2430, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:07,278 root INFO Episode: 2435, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:10,195 root INFO Episode: 2440, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:12,76 root INFO Episode: 2445, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:14,111 root INFO Episode: 2450, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:15,790 root INFO Episode: 2455, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:19,491 root INFO Episode: 2460, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:21,792 root INFO Episode: 2465, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:24,31 root INFO Episode: 2470, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:26,134 root INFO Episode: 2475, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:31,281 root INFO Episode: 2480, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:36,160 root INFO Episode: 2485, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:38,116 root INFO Episode: 2490, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:40,893 root INFO Episode: 2495, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:42,772 root INFO Episode: 2500, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:44,582 root INFO Episode: 2505, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:46,450 root INFO Episode: 2510, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:47,789 root INFO Episode: 2515, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:50,707 root INFO Episode: 2520, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:52,816 root INFO Episode: 2525, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:54,908 root INFO Episode: 2530, Max reward:0, Avg Reward:0.0
05-08-2020-14:40:58,247 root INFO Episode: 2535, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:00,751 root INFO Episode: 2540, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:02,496 root INFO Episode: 2545, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:04,662 root INFO Episode: 2550, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:06,759 root INFO Episode: 2555, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:09,137 root INFO Episode: 2560, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:10,946 root INFO Episode: 2565, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:13,235 root INFO Episode: 2570, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:16,528 root INFO Episode: 2575, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:18,629 root INFO Episode: 2580, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:20,372 root INFO Episode: 2585, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:22,978 root INFO Episode: 2590, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:24,871 root INFO Episode: 2595, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:27,255 root INFO Episode: 2600, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:28,656 root INFO Episode: 2605, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:32,101 root INFO Episode: 2610, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:34,124 root INFO Episode: 2615, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:35,797 root INFO Episode: 2620, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:37,482 root INFO Episode: 2625, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:39,493 root INFO Episode: 2630, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:42,417 root INFO Episode: 2635, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:44,382 root INFO Episode: 2640, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:46,60 root INFO Episode: 2645, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:48,292 root INFO Episode: 2650, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:49,972 root INFO Episode: 2655, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:51,881 root INFO Episode: 2660, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:53,845 root INFO Episode: 2665, Max reward:0, Avg Reward:0.0
05-08-2020-14:41:56,359 root INFO Episode: 2670, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:00,32 root INFO Episode: 2675, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:01,294 root INFO Episode: 2680, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:03,460 root INFO Episode: 2685, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:05,689 root INFO Episode: 2690, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:07,789 root INFO Episode: 2695, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:10,327 root INFO Episode: 2700, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:11,727 root INFO Episode: 2705, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:13,831 root INFO Episode: 2710, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:16,756 root INFO Episode: 2715, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:19,560 root INFO Episode: 2720, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:21,923 root INFO Episode: 2725, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:25,193 root INFO Episode: 2730, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:26,802 root INFO Episode: 2735, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:28,897 root INFO Episode: 2740, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:32,439 root INFO Episode: 2745, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:34,802 root INFO Episode: 2750, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:37,316 root INFO Episode: 2755, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:40,721 root INFO Episode: 2760, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:43,451 root INFO Episode: 2765, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:45,148 root INFO Episode: 2770, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:46,694 root INFO Episode: 2775, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:49,197 root INFO Episode: 2780, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:52,260 root INFO Episode: 2785, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:54,377 root INFO Episode: 2790, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:56,403 root INFO Episode: 2795, Max reward:0, Avg Reward:0.0
05-08-2020-14:42:58,990 root INFO Episode: 2800, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:01,424 root INFO Episode: 2805, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:03,95 root INFO Episode: 2810, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:06,423 root INFO Episode: 2815, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:10,392 root INFO Episode: 2820, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:13,656 root INFO Episode: 2825, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:15,351 root INFO Episode: 2830, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:16,962 root INFO Episode: 2835, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:19,117 root INFO Episode: 2840, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:23,518 root INFO Episode: 2845, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:25,402 root INFO Episode: 2850, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:27,779 root INFO Episode: 2855, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:30,232 root INFO Episode: 2860, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:32,332 root INFO Episode: 2865, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:34,282 root INFO Episode: 2870, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:36,857 root INFO Episode: 2875, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:38,940 root INFO Episode: 2880, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:40,281 root INFO Episode: 2885, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:42,660 root INFO Episode: 2890, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:45,943 root INFO Episode: 2895, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:48,810 root INFO Episode: 2900, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:50,492 root INFO Episode: 2905, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:52,306 root INFO Episode: 2910, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:55,191 root INFO Episode: 2915, Max reward:0, Avg Reward:0.0
05-08-2020-14:43:56,941 root INFO Episode: 2920, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:00,625 root INFO Episode: 2925, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:02,856 root INFO Episode: 2930, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:06,285 root INFO Episode: 2935, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:08,369 root INFO Episode: 2940, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:09,973 root INFO Episode: 2945, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:12,287 root INFO Episode: 2950, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:13,761 root INFO Episode: 2955, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:15,926 root INFO Episode: 2960, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:18,652 root INFO Episode: 2965, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:20,904 root INFO Episode: 2970, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:22,647 root INFO Episode: 2975, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:25,79 root INFO Episode: 2980, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:27,593 root INFO Episode: 2985, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:29,558 root INFO Episode: 2990, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:30,958 root INFO Episode: 2995, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:33,393 root INFO Episode: 3000, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:35,831 root INFO Episode: 3005, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:37,724 root INFO Episode: 3010, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:39,973 root INFO Episode: 3015, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:43,721 root INFO Episode: 3020, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:46,736 root INFO Episode: 3025, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:49,127 root INFO Episode: 3030, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:51,228 root INFO Episode: 3035, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:53,179 root INFO Episode: 3040, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:55,410 root INFO Episode: 3045, Max reward:0, Avg Reward:0.0
05-08-2020-14:44:57,314 root INFO Episode: 3050, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:01,901 root INFO Episode: 3055, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:03,855 root INFO Episode: 3060, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:05,187 root INFO Episode: 3065, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:08,547 root INFO Episode: 3070, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:11,328 root INFO Episode: 3075, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:13,287 root INFO Episode: 3080, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:16,287 root INFO Episode: 3085, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:18,808 root INFO Episode: 3090, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:21,445 root INFO Episode: 3095, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:23,220 root INFO Episode: 3100, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:24,899 root INFO Episode: 3105, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:27,79 root INFO Episode: 3110, Max reward:0, Avg Reward:0.0
05-08-2020-14:45:29,726 root INFO Episode: 3115, Max reward:0, Avg Reward:0.0
